938622,omega,0.5, 0.5,phi,0.3550031680897167, 0.3581150083552467, 0.2868818235550368,count precision recall f1 iter,0,0.0,0.0,0,1,['ticket price', 'price observ', 'product price', 'purchas price']
9972873,omega,0.5, 0.5,phi,0.3493455794352259, 0.35134941480471765, 0.29930500576005653,count precision recall f1 iter,0,0.0,0.0,0,1,['seri shapelet', 'time seri', 'seri subsequ', 'shapelet primit']
565512,omega,0.5, 0.5,phi,0.3402158765578557, 0.34313450440760496, 0.3166496190345394,count precision recall f1 iter,1,0.25,0.25,0.25,1,['market campaign', 'campaign plan', 'campaign object', 'specif campaign']
4609403,omega,0.5, 0.5,phi,0.33493970477011714, 0.3349127610325268, 0.33014753419735604,count precision recall f1 iter,1,0.25,0.5,0.3333333333333333,1,['entropi condit', 'entropi measur', 'pattern class', 'pattern discoveri']
13222302,omega,0.49999999999999994, 0.5,phi,0.3401435319201375, 0.3418363308343044, 0.31802013724555817,count precision recall f1 iter,0,0.0,0.0,0,1,['taxi driver', 'recommend system', 'transport system', 'locat trace']
7176671,omega,0.49999999999999994, 0.5,phi,0.3622703359681282, 0.36594849483325986, 0.271781169198612,count precision recall f1 iter,1,0.25,0.25,0.25,1,['qualiti inform', 'incomplet articl', 'inform extract', 'design variat']
1342241,omega,0.5, 0.49999999999999994,phi,0.36752659455288916, 0.3683276413981007, 0.2641457640490102,count precision recall f1 iter,0,0.0,0.0,0,1,['rule rule', 'rule queri', 'rule mine', 'power rule']
10017791,omega,0.5, 0.49999999999999994,phi,0.34105184422924467, 0.3429920020036298, 0.31595615376712544,count precision recall f1 iter,2,0.5,0.6666666666666666,0.5714285714285715,1,['recommend tag', 'tag recommend', 'state-of-the-art tag', 'tensor factor']
252243,omega,0.5, 0.5,phi,0.3975487515185484, 0.399543777733906, 0.2029074707475457,count precision recall f1 iter,0,0.0,0.0,0,1,['theme pattern', 'latent theme', 'evolutionari theme', 'text stream']
1364573,omega,0.5, 0.5,phi,0.3451687613334777, 0.34623857201958136, 0.30859266664694096,count precision recall f1 iter,1,0.25,0.16666666666666666,0.2,1,['usag scenario', 'softwar system', 'softwar requir', 'system user']
10489135,omega,0.5, 0.5,phi,0.3339119704652593, 0.3340675993325455, 0.3320204302021952,count precision recall f1 iter,1,0.25,0.25,0.25,1,['approxim algorithm', 'approxim guarante', 'approxim factor', 'factor approxim']
11536257,omega,0.5, 0.5,phi,0.33721204242795, 0.3378402499282075, 0.3249477076438424,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['field featur', 'effici featur', 'featur select', 'new featur']
3950072,omega,0.49999999999999994, 0.5,phi,0.36045896128835836, 0.362091825224316, 0.2774492134873255,count precision recall f1 iter,0,0.0,0.0,0,1,['softwar trace', 'pattern mine', 'mine pattern', 'program trace']
4511305,omega,0.5, 0.5,phi,0.35047054022963303, 0.3510158774005881, 0.29851358236977876,count precision recall f1 iter,0,0.0,0.0,0,1,['web page', 'recommend model', 'markov model', 'user session']
10843923,omega,0.5, 0.5,phi,0.3446372967480512, 0.34570634987146115, 0.3096563533804876,count precision recall f1 iter,1,0.25,0.25,0.25,1,['web object', 'tag graph', 'social tag', 'label object']
3920459,omega,0.49999999999999994, 0.5,phi,0.3362745186747829, 0.3387656252438472, 0.32495985608136996,count precision recall f1 iter,0,0.0,0.0,0,1,['dissimilar matrix', 'dissimilar matric', 'dissimilar data', 'pairwis dissimilar']
9412373,omega,0.5, 0.5,phi,0.334273662923507, 0.33453815955199767, 0.3311881775244953,count precision recall f1 iter,0,0.0,0.0,0,1,['topic queri', 'origin queri', 'queri decomposit', 'actual queri']
10843921,omega,0.5, 0.5,phi,0.33576767942120916, 0.3360527276416389, 0.32817959293715193,count precision recall f1 iter,0,0.0,0.0,0,1,['classif accuraci', 'sophist classif', 'data classif', 'classif model']
379299,omega,0.5, 0.5,phi,0.34577371678612373, 0.34624721513491474, 0.3079790680789615,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['subspac cluster', 'gene cluster', 'cluster algorithm', 'cluster result']
774603,omega,0.5, 0.5,phi,0.3359131545296449, 0.33851476080623555, 0.3255720846641196,count precision recall f1 iter,0,0.0,0.0,0,1,['massiv gene', 'gene express', 'opsm cluster', 'opsm subspac']
10837032,omega,0.5, 0.5,phi,0.33405130608560507, 0.3348859420924374, 0.3310627518219576,count precision recall f1 iter,0,0.0,0.0,0,1,['data mine', 'mine applic', 'netflix prize', 'netflix train']
1473866,omega,0.5, 0.5,phi,0.3991209438365916, 0.39986085297065715, 0.20101820319275127,count precision recall f1 iter,0,0.0,0.0,0,1,['similar measur', 'string similar', 'text similar', 'base measur']
9663908,omega,0.5, 0.5,phi,0.33545113470062304, 0.3363061726573665, 0.3282426926420105,count precision recall f1 iter,0,0.0,0.0,0,1,['l1-norm regular', 'machin learn', 'lassplor algorithm', 'convex optim']
5097759,omega,0.5, 0.5,phi,0.33397926077777196, 0.33716345822187677, 0.3288572810003512,count precision recall f1 iter,0,0.0,0.0,0,1,['canonic solut', 'databas record', 'user prefer', 'canon record']
3816158,omega,0.49999999999999994, 0.5,phi,0.347851913593061, 0.3495960396233337, 0.3025520467836054,count precision recall f1 iter,0,0.0,0.0,0,1,['convex solver', 'risk minim', 'estim problem', 'learn problem']
3788999,omega,0.5, 0.5,phi,0.3485555316077182, 0.3486527679145375, 0.3027917004777444,count precision recall f1 iter,0,0.0,0.0,0,1,['citat graph', 'citat structur', 'explicit citat', 'text document']
10655059,omega,0.5, 0.49999999999999994,phi,0.353719876953121, 0.35609141006989214, 0.2901887129769869,count precision recall f1 iter,0,0.0,0.0,0,1,['aspect rate', 'aspect opinion', 'topic aspect', 'review rate']
3961369,omega,0.5, 0.5,phi,0.3559604614402772, 0.3584872851414996, 0.28555225341822316,count precision recall f1 iter,0,0.0,0.0,0,1,['anonym data', 'effici anonym', 'utility-bas anonym', 'recod privaci']
9167777,omega,0.5, 0.49999999999999994,phi,0.33695365451541226, 0.33772863333808767, 0.3253177121465001,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['pattern summar', 'itemset pattern', 'synthet dataset', 'restor error']
9611024,omega,0.5, 0.49999999999999994,phi,0.3382942469226704, 0.33901061573064956, 0.3226951373466801,count precision recall f1 iter,0,0.0,0.0,0,1,['rank loss', 'rank model', 'rank criteria', 'robust rank']
10285045,omega,0.5, 0.5,phi,0.33603277843406254, 0.33837745322220936, 0.32558976834372805,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['forum site', 'effici crawler', 'various forum', 'increment crawl']
1049322,omega,0.5, 0.5,phi,0.3408467219633483, 0.34178771878146946, 0.3173655592551822,count precision recall f1 iter,1,0.25,0.2,0.22222222222222224,1,['other classif', 'visual project', 'classif method', 'decis tree']
10597102,omega,0.5, 0.5,phi,0.35636159145439894, 0.3573089597502269, 0.2863294487953741,count precision recall f1 iter,1,0.25,0.16666666666666666,0.2,1,['optim network', 'influenc inform', 'diffus network', 'inform cascad']
14058457,omega,0.5, 0.5,phi,0.33433953461889976, 0.3351275480868518, 0.33053291729424855,count precision recall f1 iter,0,0.0,0.0,0,1,['network link', 'link recommend', 'new link', 'real-world link']
558466,omega,0.4999999999980235, 0.5000000000019765,phi,0.44040840043178053, 0.4424156198613942, 0.11717597970682518,count precision recall f1 iter,0,0.0,0.0,0,3,['decis tree', 'tree construct', 'visual classif', 'interact approach']
2341962,omega,0.5, 0.5,phi,0.33405592925011657, 0.33513452088595885, 0.3308095498639245,count precision recall f1 iter,0,0.0,0.0,0,1,['grid combin', 'grid point', 'grid solut', 'convent grid']
3869373,omega,0.5, 0.5,phi,0.33797932930461105, 0.338905923809129, 0.32311474688626013,count precision recall f1 iter,0,0.0,0.0,0,1,['test softwar', 'softwar test', 'softwar output', 'test output']
878023,omega,0.49999999999945915, 0.5000000000005409,phi,0.3457049212008073, 0.3580097361729582, 0.29628534262623446,count precision recall f1 iter,0,0.0,0.0,0,3,['road model', 'mine gps', 'gps data', 'mine gps data']
